2.737059936523437500e+02 2.734911193847656250e+02 2.731639404296875000e+02 2.728196716308593750e+02 2.725444030761718750e+02 2.723677978515625000e+02 2.722752685546875000e+02 2.722388305664062500e+02 2.722316284179687500e+02 2.722391052246093750e+02 2.722526550292968750e+02 2.722680358886718750e+02 2.722836914062500000e+02 2.722993774414062500e+02 2.723150024414062500e+02 2.723313598632812500e+02 2.723481750488281250e+02 2.723650207519531250e+02 2.723824462890625000e+02 2.723997497558593750e+02 2.724175720214843750e+02 2.724336853027343750e+02 2.724490051269531250e+02 2.724655151367187500e+02 2.724842834472656250e+02 2.725062561035156250e+02 2.725281677246093750e+02 2.725467834472656250e+02 2.725583496093750000e+02 2.725601196289062500e+02 2.725520019531250000e+02 2.725327453613281250e+02 2.725040893554687500e+02 2.724690551757812500e+02 2.724292297363281250e+02 2.723861389160156250e+02 2.723413391113281250e+02 2.722979736328125000e+02 2.722547607421875000e+02 2.722063598632812500e+02 2.721572570800781250e+02 2.721062011718750000e+02 2.720502624511718750e+02 2.719926452636718750e+02 2.719170227050781250e+02 2.718493652343750000e+02 2.717909545898437500e+02 2.717402343750000000e+02 2.717127380371093750e+02 2.716753234863281250e+02
2.738586730957031250e+02 2.736455688476562500e+02 2.732699584960937500e+02 2.728608093261718750e+02 2.725538635253906250e+02 2.723558044433593750e+02 2.722486572265625000e+02 2.722062377929687500e+02 2.722022705078125000e+02 2.722142944335937500e+02 2.722326354980468750e+02 2.722518005371093750e+02 2.722709655761718750e+02 2.722912902832031250e+02 2.723118286132812500e+02 2.723319702148437500e+02 2.723519592285156250e+02 2.723728637695312500e+02 2.723919372558593750e+02 2.724107971191406250e+02 2.724287414550781250e+02 2.724463500976562500e+02 2.724630737304687500e+02 2.724809570312500000e+02 2.725000610351562500e+02 2.725221557617187500e+02 2.725464172363281250e+02 2.725686340332031250e+02 2.725825195312500000e+02 2.725852966308593750e+02 2.725765380859375000e+02 2.725550231933593750e+02 2.725223693847656250e+02 2.724841613769531250e+02 2.724380493164062500e+02 2.723862609863281250e+02 2.723341979980468750e+02 2.722874145507812500e+02 2.722475585937500000e+02 2.722035827636718750e+02 2.721566467285156250e+02 2.721103515625000000e+02 2.720562438964843750e+02 2.720007324218750000e+02 2.719196777343750000e+02 2.718515319824218750e+02 2.717861328125000000e+02 2.717201232910156250e+02 2.716930541992187500e+02 2.716752014160156250e+02
2.743349609375000000e+02 2.740249938964843750e+02 2.734836730957031250e+02 2.729577941894531250e+02 2.725618286132812500e+02 2.723250427246093750e+02 2.722031250000000000e+02 2.721503601074218750e+02 2.721388854980468750e+02 2.721517028808593750e+02 2.721743164062500000e+02 2.721996765136718750e+02 2.722256774902343750e+02 2.722502746582031250e+02 2.722741088867187500e+02 2.722985839843750000e+02 2.723230590820312500e+02 2.723461303710937500e+02 2.723700256347656250e+02 2.723937377929687500e+02 2.724142761230468750e+02 2.724340209960937500e+02 2.724528503417968750e+02 2.724718933105468750e+02 2.724931945800781250e+02 2.725163879394531250e+02 2.725408325195312500e+02 2.725633544921875000e+02 2.725797729492187500e+02 2.725853881835937500e+02 2.725791015625000000e+02 2.725608520507812500e+02 2.725322265625000000e+02 2.724915466308593750e+02 2.724404296875000000e+02 2.723829345703125000e+02 2.723285217285156250e+02 2.722826232910156250e+02 2.722426757812500000e+02 2.721987304687500000e+02 2.721558837890625000e+02 2.721129760742187500e+02 2.720593872070312500e+02 2.720001220703125000e+02 2.719130249023437500e+02 2.718385620117187500e+02 2.717591247558593750e+02 2.716835632324218750e+02 2.716747741699218750e+02 2.716749267578125000e+02
2.741090393066406250e+02 2.738478393554687500e+02 2.733981323242187500e+02 2.729296264648437500e+02 2.725486450195312500e+02 2.723109741210937500e+02 2.721883544921875000e+02 2.721415100097656250e+02 2.721365051269531250e+02 2.721509399414062500e+02 2.721720886230468750e+02 2.721960754394531250e+02 2.722198181152343750e+02 2.722430725097656250e+02 2.722667846679687500e+02 2.722914428710937500e+02 2.723169250488281250e+02 2.723421020507812500e+02 2.723673095703125000e+02 2.723908996582031250e+02 2.724131164550781250e+02 2.724336547851562500e+02 2.724529724121093750e+02 2.724726257324218750e+02 2.724957580566406250e+02 2.725223693847656250e+02 2.725498352050781250e+02 2.725744323730468750e+02 2.725909423828125000e+02 2.725994567871093750e+02 2.725966796875000000e+02 2.725808105468750000e+02 2.725529785156250000e+02 2.725117492675781250e+02 2.724566650390625000e+02 2.723932189941406250e+02 2.723347167968750000e+02 2.722892456054687500e+02 2.722463989257812500e+02 2.722038574218750000e+02 2.721609191894531250e+02 2.721171875000000000e+02 2.720614624023437500e+02 2.719963989257812500e+02 2.719070739746093750e+02 2.718239746093750000e+02 2.717388610839843750e+02 2.716671752929687500e+02 2.716728820800781250e+02 2.716744995117187500e+02
2.737987670898437500e+02 2.735759887695312500e+02 2.731916198730468750e+02 2.727801208496093750e+02 2.724639587402343750e+02 2.722607116699218750e+02 2.721533203125000000e+02 2.721161499023437500e+02 2.721189880371093750e+02 2.721413574218750000e+02 2.721692504882812500e+02 2.721972656250000000e+02 2.722242431640625000e+02 2.722502746582031250e+02 2.722759399414062500e+02 2.723021545410156250e+02 2.723280944824218750e+02 2.723532104492187500e+02 2.723766174316406250e+02 2.723989868164062500e+02 2.724210205078125000e+02 2.724407653808593750e+02 2.724596862792968750e+02 2.724807128906250000e+02 2.725032348632812500e+02 2.725277404785156250e+02 2.725546569824218750e+02 2.725793762207031250e+02 2.725993957519531250e+02 2.726140441894531250e+02 2.726192932128906250e+02 2.726078186035156250e+02 2.725800476074218750e+02 2.725377502441406250e+02 2.724804077148437500e+02 2.724156799316406250e+02 2.723554077148437500e+02 2.723081665039062500e+02 2.722645263671875000e+02 2.722203369140625000e+02 2.721770324707031250e+02 2.721275329589843750e+02 2.720659484863281250e+02 2.719941711425781250e+02 2.718985900878906250e+02 2.718108825683593750e+02 2.717247009277343750e+02 2.716608886718750000e+02 2.716719055175781250e+02 2.716746520996093750e+02
2.740896301269531250e+02 2.738096618652343750e+02 2.733278503417968750e+02 2.728331909179687500e+02 2.724607238769531250e+02 2.722460632324218750e+02 2.721581726074218750e+02 2.721372985839843750e+02 2.721438598632812500e+02 2.721615295410156250e+02 2.721836853027343750e+02 2.722063293457031250e+02 2.722283630371093750e+02 2.722504882812500000e+02 2.722713623046875000e+02 2.722921447753906250e+02 2.723133544921875000e+02 2.723340148925781250e+02 2.723547973632812500e+02 2.723760986328125000e+02 2.723973083496093750e+02 2.724171142578125000e+02 2.724362182617187500e+02 2.724566650390625000e+02 2.724822998046875000e+02 2.725133361816406250e+02 2.725463562011718750e+02 2.725797424316406250e+02 2.726076965332031250e+02 2.726295471191406250e+02 2.726385498046875000e+02 2.726325988769531250e+02 2.726080932617187500e+02 2.725655517578125000e+02 2.725047302246093750e+02 2.724412536621093750e+02 2.723789672851562500e+02 2.723262023925781250e+02 2.722774963378906250e+02 2.722300720214843750e+02 2.721843261718750000e+02 2.721289367675781250e+02 2.720639953613281250e+02 2.719906616210937500e+02 2.718910522460937500e+02 2.718002929687500000e+02 2.717140808105468750e+02 2.716587219238281250e+02 2.716715698242187500e+02 2.716752014160156250e+02
2.739036254882812500e+02 2.737007141113281250e+02 2.732924804687500000e+02 2.728512878417968750e+02 2.725150451660156250e+02 2.722889709472656250e+02 2.721732788085937500e+02 2.721287536621093750e+02 2.721295776367187500e+02 2.721545715332031250e+02 2.721850280761718750e+02 2.722139892578125000e+02 2.722433776855468750e+02 2.722714538574218750e+02 2.722987365722656250e+02 2.723248596191406250e+02 2.723490905761718750e+02 2.723720397949218750e+02 2.723938293457031250e+02 2.724157104492187500e+02 2.724373779296875000e+02 2.724567260742187500e+02 2.724755249023437500e+02 2.724956054687500000e+02 2.725191650390625000e+02 2.725466003417968750e+02 2.725767517089843750e+02 2.726071472167968750e+02 2.726318969726562500e+02 2.726480712890625000e+02 2.726496276855468750e+02 2.726386718750000000e+02 2.726127624511718750e+02 2.725701904296875000e+02 2.725134887695312500e+02 2.724537963867187500e+02 2.723956298828125000e+02 2.723429260253906250e+02 2.722923278808593750e+02 2.722407531738281250e+02 2.721914672851562500e+02 2.721322937011718750e+02 2.720671997070312500e+02 2.719896850585937500e+02 2.718844909667968750e+02 2.717928466796875000e+02 2.717092590332031250e+02 2.716577148437500000e+02 2.716711425781250000e+02 2.716758117675781250e+02
2.735998840332031250e+02 2.733729553222656250e+02 2.730172729492187500e+02 2.726701965332031250e+02 2.723938903808593750e+02 2.722296447753906250e+02 2.721624145507812500e+02 2.721541137695312500e+02 2.721732482910156250e+02 2.722030944824218750e+02 2.722355041503906250e+02 2.722668457031250000e+02 2.722994384765625000e+02 2.723305053710937500e+02 2.723589782714843750e+02 2.723852233886718750e+02 2.724100341796875000e+02 2.724330444335937500e+02 2.724537658691406250e+02 2.724738769531250000e+02 2.724931030273437500e+02 2.725111999511718750e+02 2.725277709960937500e+02 2.725442199707031250e+02 2.725635986328125000e+02 2.725856018066406250e+02 2.726100463867187500e+02 2.726318664550781250e+02 2.726463012695312500e+02 2.726530456542968750e+02 2.726469726562500000e+02 2.726277770996093750e+02 2.725972900390625000e+02 2.725566711425781250e+02 2.725051574707031250e+02 2.724504394531250000e+02 2.723984985351562500e+02 2.723502807617187500e+02 2.722997741699218750e+02 2.722454833984375000e+02 2.721917724609375000e+02 2.721314392089843750e+02 2.720660095214843750e+02 2.719855957031250000e+02 2.718767395019531250e+02 2.717872314453125000e+02 2.717043151855468750e+02 2.716574401855468750e+02 2.716701660156250000e+02 2.716766967773437500e+02
2.740111389160156250e+02 2.737808227539062500e+02 2.733108520507812500e+02 2.728345947265625000e+02 2.724837646484375000e+02 2.722724304199218750e+02 2.721784362792968750e+02 2.721597290039062500e+02 2.721808471679687500e+02 2.722134704589843750e+02 2.722468566894531250e+02 2.722794494628906250e+02 2.723106994628906250e+02 2.723419189453125000e+02 2.723701782226562500e+02 2.723959655761718750e+02 2.724219665527343750e+02 2.724472045898437500e+02 2.724712524414062500e+02 2.724926757812500000e+02 2.725119628906250000e+02 2.725286865234375000e+02 2.725454406738281250e+02 2.725620117187500000e+02 2.725797119140625000e+02 2.726009826660156250e+02 2.726255493164062500e+02 2.726498107910156250e+02 2.726626892089843750e+02 2.726665344238281250e+02 2.726549987792968750e+02 2.726281738281250000e+02 2.725924682617187500e+02 2.725499877929687500e+02 2.725009765625000000e+02 2.724508666992187500e+02 2.724029846191406250e+02 2.723566284179687500e+02 2.723065490722656250e+02 2.722516479492187500e+02 2.721949462890625000e+02 2.721344604492187500e+02 2.720671386718750000e+02 2.719838256835937500e+02 2.718751831054687500e+02 2.717865295410156250e+02 2.717038574218750000e+02 2.716571350097656250e+02 2.716691284179687500e+02 2.716770629882812500e+02
2.739228820800781250e+02 2.736671752929687500e+02 2.732306823730468750e+02 2.727934570312500000e+02 2.724765319824218750e+02 2.722841186523437500e+02 2.721869506835937500e+02 2.721576538085937500e+02 2.721674194335937500e+02 2.721926879882812500e+02 2.722197875976562500e+02 2.722494506835937500e+02 2.722790832519531250e+02 2.723089904785156250e+02 2.723389587402343750e+02 2.723671264648437500e+02 2.723934020996093750e+02 2.724166870117187500e+02 2.724387207031250000e+02 2.724598999023437500e+02 2.724781799316406250e+02 2.724942932128906250e+02 2.725096130371093750e+02 2.725253906250000000e+02 2.725425415039062500e+02 2.725640258789062500e+02 2.725879516601562500e+02 2.726087646484375000e+02 2.726227111816406250e+02 2.726272277832031250e+02 2.726169738769531250e+02 2.725975646972656250e+02 2.725700683593750000e+02 2.725338745117187500e+02 2.724926757812500000e+02 2.724493103027343750e+02 2.724053649902343750e+02 2.723604125976562500e+02 2.723106384277343750e+02 2.722575073242187500e+02 2.722002258300781250e+02 2.721390380859375000e+02 2.720690002441406250e+02 2.719818115234375000e+02 2.718722229003906250e+02 2.717859191894531250e+02 2.717043151855468750e+02 2.716573791503906250e+02 2.716691894531250000e+02 2.716773986816406250e+02
2.739524536132812500e+02 2.737320861816406250e+02 2.733568115234375000e+02 2.729342651367187500e+02 2.725852050781250000e+02 2.723556823730468750e+02 2.722332458496093750e+02 2.721889038085937500e+02 2.721854858398437500e+02 2.721989440917968750e+02 2.722180786132812500e+02 2.722403869628906250e+02 2.722647705078125000e+02 2.722893676757812500e+02 2.723131713867187500e+02 2.723370666503906250e+02 2.723602905273437500e+02 2.723823547363281250e+02 2.724019470214843750e+02 2.724198608398437500e+02 2.724357604980468750e+02 2.724497985839843750e+02 2.724626159667968750e+02 2.724755554199218750e+02 2.724904174804687500e+02 2.725068969726562500e+02 2.725230712890625000e+02 2.725371704101562500e+02 2.725482177734375000e+02 2.725530700683593750e+02 2.725531616210937500e+02 2.725491943359375000e+02 2.725359497070312500e+02 2.725109863281250000e+02 2.724786376953125000e+02 2.724434509277343750e+02 2.724020996093750000e+02 2.723579711914062500e+02 2.723084106445312500e+02 2.722545471191406250e+02 2.721966857910156250e+02 2.721340942382812500e+02 2.720631408691406250e+02 2.719765319824218750e+02 2.718698120117187500e+02 2.717843933105468750e+02 2.717045593261718750e+02 2.716572570800781250e+02 2.716675109863281250e+02 2.716769104003906250e+02
2.740895385742187500e+02 2.738404235839843750e+02 2.733935241699218750e+02 2.729342651367187500e+02 2.725714721679687500e+02 2.723267517089843750e+02 2.721931762695312500e+02 2.721419372558593750e+02 2.721355590820312500e+02 2.721474914550781250e+02 2.721658630371093750e+02 2.721867675781250000e+02 2.722091979980468750e+02 2.722314453125000000e+02 2.722537841796875000e+02 2.722752990722656250e+02 2.722956542968750000e+02 2.723150024414062500e+02 2.723327026367187500e+02 2.723488769531250000e+02 2.723641967773437500e+02 2.723780517578125000e+02 2.723899841308593750e+02 2.724018249511718750e+02 2.724151916503906250e+02 2.724306335449218750e+02 2.724467468261718750e+02 2.724628295898437500e+02 2.724753112792968750e+02 2.724848632812500000e+02 2.724901123046875000e+02 2.724914855957031250e+02 2.724868469238281250e+02 2.724727783203125000e+02 2.724514770507812500e+02 2.724227600097656250e+02 2.723870239257812500e+02 2.723467712402343750e+02 2.723012084960937500e+02 2.722466430664062500e+02 2.721888732910156250e+02 2.721264343261718750e+02 2.720569458007812500e+02 2.719730224609375000e+02 2.718717956542968750e+02 2.717892456054687500e+02 2.717094116210937500e+02 2.716595153808593750e+02 2.716669006347656250e+02 2.716751708984375000e+02
2.736958618164062500e+02 2.735013427734375000e+02 2.731495056152343750e+02 2.727694702148437500e+02 2.724649047851562500e+02 2.722678527832031250e+02 2.721628723144531250e+02 2.721195983886718750e+02 2.721130065917968750e+02 2.721197204589843750e+02 2.721335449218750000e+02 2.721532897949218750e+02 2.721737976074218750e+02 2.721934814453125000e+02 2.722127380371093750e+02 2.722304382324218750e+02 2.722476196289062500e+02 2.722642822265625000e+02 2.722797851562500000e+02 2.722946166992187500e+02 2.723079833984375000e+02 2.723196716308593750e+02 2.723307495117187500e+02 2.723428344726562500e+02 2.723567504882812500e+02 2.723730468750000000e+02 2.723915405273437500e+02 2.724106750488281250e+02 2.724256591796875000e+02 2.724376525878906250e+02 2.724444885253906250e+02 2.724460144042968750e+02 2.724451599121093750e+02 2.724346008300781250e+02 2.724178161621093750e+02 2.723975219726562500e+02 2.723716430664062500e+02 2.723359375000000000e+02 2.722936096191406250e+02 2.722411193847656250e+02 2.721817626953125000e+02 2.721195373535156250e+02 2.720529479980468750e+02 2.719678955078125000e+02 2.718732604980468750e+02 2.717922973632812500e+02 2.717120666503906250e+02 2.716621704101562500e+02 2.716682739257812500e+02 2.716752014160156250e+02
